percent test accuracy 0.668520867825, loop: 1860
percent test accuracy 0.670208454132, loop: 1870
percent test accuracy 0.667770862579, loop: 1880
percent test accuracy 0.666395843029, loop: 1890
percent test accuracy 0.668458402157, loop: 1900
percent test accuracy 0.668052136898, loop: 1910
percent test accuracy 0.66902089119, loop: 1920
percent test accuracy 0.668270885944, loop: 1930
percent test accuracy 0.669770956039, loop: 1940
percent test accuracy 0.669583439827, loop: 1950
percent test accuracy 0.665020763874, loop: 1960
percent test accuracy 0.670364677906, loop: 1970
percent test accuracy 0.666739583015, loop: 1980
percent test accuracy 0.67102098465, loop: 1990
percent test accuracy 0.66902089119, loop: 2000
percent test accuracy 0.670645952225, loop: 2010
percent test accuracy 0.670364677906, loop: 2020
percent test accuracy 0.670114696026, loop: 2030
percent test accuracy 0.670583426952, loop: 2040
percent test accuracy 0.668645918369, loop: 2050
percent test accuracy 0.667958378792, loop: 2060
percent test accuracy 0.668145895004, loop: 2070
percent test accuracy 0.668270885944, loop: 2080
percent test accuracy 0.670052170753, loop: 2090
percent test accuracy 0.668833374977, loop: 2100
percent test accuracy 0.671739757061, loop: 2110
percent test accuracy 0.670583426952, loop: 2120
percent test accuracy 0.671427249908, loop: 2130
percent test accuracy 0.6723960042, loop: 2140
percent test accuracy 0.672458529472, loop: 2150
percent test accuracy 0.668458402157, loop: 2160
percent test accuracy 0.669395923615, loop: 2170
percent test accuracy 0.669645905495, loop: 2180
percent test accuracy 0.668645918369, loop: 2190
percent test accuracy 0.669927179813, loop: 2200
percent test accuracy 0.671114742756, loop: 2210
percent test accuracy 0.668177127838, loop: 2220
percent test accuracy 0.669708430767, loop: 2230
percent test accuracy 0.668989658356, loop: 2240
percent test accuracy 0.668802142143, loop: 2250
percent test accuracy 0.671802222729, loop: 2260
percent test accuracy 0.67214602232, loop: 2270
percent test accuracy 0.671770989895, loop: 2280
percent test accuracy 0.671583473682, loop: 2290
percent test accuracy 0.669708430767, loop: 2300
percent test accuracy 0.67089599371, loop: 2310
percent test accuracy 0.669927179813, loop: 2320
percent test accuracy 0.669927179813, loop: 2330
percent test accuracy 0.672083497047, loop: 2340
percent test accuracy 0.671208500862, loop: 2350
percent test accuracy 0.671427249908, loop: 2360
percent test accuracy 0.670208454132, loop: 2370
percent test accuracy 0.668395876884, loop: 2380
percent test accuracy 0.671052217484, loop: 2390
percent test accuracy 0.672583520412, loop: 2400
percent test accuracy 0.670520961285, loop: 2410
percent test accuracy 0.670302212238, loop: 2420
percent test accuracy 0.671177208424, loop: 2430
percent test accuracy 0.671833515167, loop: 2440
percent test accuracy 0.672833502293, loop: 2450
percent test accuracy 0.673021018505, loop: 2460
percent test accuracy 0.672864794731, loop: 2470
percent test accuracy 0.672677278519, loop: 2480
percent test accuracy 0.672958552837, loop: 2490
percent test accuracy 0.672739744186, loop: 2500
percent test accuracy 0.67339605093, loop: 2510
percent test accuracy 0.668395876884, loop: 2520
