percent test accuracy 0.439117997885, loop: 2500
percent test accuracy 0.437755465508, loop: 2510
percent test accuracy 0.437092959881, loop: 2520
percent test accuracy 0.438567996025, loop: 2530
percent test accuracy 0.437355458736, loop: 2540
percent test accuracy 0.439705491066, loop: 2550
percent test accuracy 0.439718008041, loop: 2560
percent test accuracy 0.439655482769, loop: 2570
percent test accuracy 0.439017981291, loop: 2580
percent test accuracy 0.440930515528, loop: 2590
percent test accuracy 0.43849298358, loop: 2600
percent test accuracy 0.437142968178, loop: 2610
percent test accuracy 0.44041800499, loop: 2620
percent test accuracy 0.442155539989, loop: 2630
percent test accuracy 0.440830498934, loop: 2640
percent test accuracy 0.440968006849, loop: 2650
percent test accuracy 0.440380513668, loop: 2660
percent test accuracy 0.438830494881, loop: 2670
percent test accuracy 0.439255475998, loop: 2680
percent test accuracy 0.440268009901, loop: 2690
percent test accuracy 0.440768003464, loop: 2700
percent test accuracy 0.440730512142, loop: 2710
percent test accuracy 0.442555546761, loop: 2720
percent test accuracy 0.441893011332, loop: 2730
percent test accuracy 0.439430505037, loop: 2740
percent test accuracy 0.442505538464, loop: 2750
percent test accuracy 0.442843049765, loop: 2760
percent test accuracy 0.443055540323, loop: 2770
percent test accuracy 0.440868020058, loop: 2780
percent test accuracy 0.440530508757, loop: 2790
percent test accuracy 0.439842998981, loop: 2800
percent test accuracy 0.439055502415, loop: 2810
percent test accuracy 0.441630512476, loop: 2820
percent test accuracy 0.440068006516, loop: 2830
percent test accuracy 0.442030519247, loop: 2840
percent test accuracy 0.441680520773, loop: 2850
percent test accuracy 0.441480517387, loop: 2860
percent test accuracy 0.442943036556, loop: 2870
percent test accuracy 0.442768037319, loop: 2880
percent test accuracy 0.442555546761, loop: 2890
percent test accuracy 0.443380534649, loop: 2900
percent test accuracy 0.443855553865, loop: 2910
percent test accuracy 0.442093014717, loop: 2920
percent test accuracy 0.443005532026, loop: 2930
percent test accuracy 0.442993044853, loop: 2940
percent test accuracy 0.443893045187, loop: 2950
percent test accuracy 0.441593021154, loop: 2960
percent test accuracy 0.44191801548, loop: 2970
percent test accuracy 0.443468034267, loop: 2980
percent test accuracy 0.442505538464, loop: 2990
percent test accuracy 0.444155544043, loop: 3000


percent test accuracy 0.441955536604, loop: 10
percent test accuracy 0.443605542183, loop: 20
percent test accuracy 0.445405572653, loop: 30
percent test accuracy 0.445130556822, loop: 40
percent test accuracy 0.443530529737, loop: 50
